latitude,longitude,time,u_wind,relative_humidity
-86.36363636363636,121.81818181818181,180.0,0.9970626556799635,60.73114170874326
-84.54545454545455,121.81818181818181,180.0,0.9945502301538202,60.73114170874326
-82.72727272727273,121.81818181818181,180.0,0.991036376850325,60.73114170874326
-80.9090909090909,121.81818181818181,180.0,0.986524633921898,60.73114170874326
-79.0909090909091,121.81818181818181,180.0,0.9810195443112244,60.73114170874326
-77.27272727272728,121.81818181818181,180.0,0.9745266511768951,60.73114170874326
-75.45454545454545,121.81818181818181,180.0,0.9670524923119176,60.73114170874326
-73.63636363636364,121.81818181818181,180.0,0.9586045935607116,60.73114170874326
-71.81818181818181,121.81818181818181,180.0,0.9491914612412218,60.73114170874326
-70.0,121.81818181818181,180.0,0.9388225735797768,60.73114170874326
-68.18181818181819,121.81818181818181,180.0,0.9275083711673191,60.73114170874326
-66.36363636363636,121.81818181818181,180.0,0.9152602464466139,60.73114170874326
-64.54545454545455,121.81818181818181,180.0,0.9020905322410259,60.73114170874326
-62.72727272727273,121.81818181818181,180.0,0.8880124893364112,60.73114170874326
-60.90909090909091,121.81818181818181,180.0,0.8730402931286302,60.73114170874326
-59.09090909090909,121.81818181818181,180.0,0.8571890193501256,60.73114170874326
-57.27272727272727,121.81818181818181,180.0,0.8404746288899373,60.73114170874326
-55.45454545454545,121.81818181818181,180.0,0.8229139517224402,60.73114170874326
-53.63636363636364,121.81818181818181,180.0,0.8045246699609875,60.73114170874326
-51.81818181818182,121.81818181818181,180.0,0.78532530005352,60.73114170874326
-50.0,121.81818181818181,180.0,0.7653351741380737,60.73114170874326
-48.18181818181818,121.81818181818181,180.0,0.7445744205769552,60.73114170874326
-46.36363636363637,121.81818181818181,180.0,0.7230639436891867,60.73114170874326
-44.54545454545455,121.81818181818181,180.0,0.7008254027016292,60.73114170874326
-42.72727272727273,121.81818181818181,180.0,0.6778811899399767,60.73114170874326
-40.909090909090914,121.81818181818181,180.0,0.6542544082815825,60.73114170874326
-39.09090909090909,121.81818181818181,180.0,0.6299688478928203,60.73114170874326
-37.27272727272727,121.81818181818181,180.0,0.6050489622744026,60.73114170874326
-35.45454545454545,121.81818181818181,180.0,0.579519843638779,60.73114170874326
-33.63636363636364,121.81818181818181,180.0,0.5534071976444049,60.73114170874326
-31.81818181818182,121.81818181818181,180.0,0.5267373175123221,60.73114170874326
-30.0,121.81818181818181,180.0,0.49953705755111494,60.73114170874326
-28.181818181818187,121.81818181818181,180.0,0.4718338061168971,60.73114170874326
-26.363636363636367,121.81818181818181,180.0,0.44365545803555867,60.73114170874326
-24.545454545454547,121.81818181818181,180.0,0.4150303865150411,60.73114170874326
-22.727272727272734,121.81818181818181,180.0,0.38598741457592245,60.73114170874326
-20.909090909090907,121.81818181818181,180.0,0.3565557860290778,60.73114170874326
-19.090909090909093,121.81818181818181,180.0,0.32676513602964175,60.73114170874326
-17.27272727272728,121.81818181818181,180.0,0.2966454612369185,60.73114170874326
-15.454545454545453,121.81818181818181,180.0,0.2662270896102883,60.73114170874326
-13.63636363636364,121.81818181818181,180.0,0.23554064987152482,60.73114170874326
-11.818181818181827,121.81818181818181,180.0,0.20461704066426672,60.73114170874326
-10.0,121.81818181818181,180.0,0.17348739944170327,60.73114170874326
-8.181818181818187,121.81818181818181,180.0,0.14218307111379944,60.73114170874326
-6.36363636363636,121.81818181818181,180.0,0.1107355764856266,60.73114170874326
-4.545454545454547,121.81818181818181,180.0,0.07917658051858587,60.73114170874326
-2.7272727272727337,121.81818181818181,180.0,0.04753786044647425,60.73114170874326
-0.9090909090909065,121.81818181818181,180.0,0.01585127377850467,60.73114170874326
0.9090909090909065,121.81818181818181,180.0,-0.01585127377850467,60.73114170874326
2.7272727272727195,121.81818181818181,180.0,-0.047537860446474,60.73114170874326
4.545454545454547,121.81818181818181,180.0,-0.07917658051858587,60.73114170874326
6.36363636363636,121.81818181818181,180.0,-0.1107355764856266,60.73114170874326
8.181818181818173,121.81818181818181,180.0,-0.1421830711137992,60.73114170874326
10.0,121.81818181818181,180.0,-0.17348739944170327,60.73114170874326
11.818181818181813,121.81818181818181,180.0,-0.20461704066426648,60.73114170874326
13.636363636363626,121.81818181818181,180.0,-0.2355406498715246,60.73114170874326
15.454545454545453,121.81818181818181,180.0,-0.2662270896102883,60.73114170874326
17.272727272727266,121.81818181818181,180.0,-0.2966454612369182,60.73114170874326
19.090909090909093,121.81818181818181,180.0,-0.32676513602964175,60.73114170874326
20.909090909090907,121.81818181818181,180.0,-0.3565557860290778,60.73114170874326
22.72727272727272,121.81818181818181,180.0,-0.3859874145759222,60.73114170874326
24.545454545454547,121.81818181818181,180.0,-0.4150303865150411,60.73114170874326
26.36363636363636,121.81818181818181,180.0,-0.4436554580355585,60.73114170874326
28.181818181818173,121.81818181818181,180.0,-0.47183380611689696,60.73114170874326
30.0,121.81818181818181,180.0,-0.49953705755111494,60.73114170874326
31.818181818181813,121.81818181818181,180.0,-0.526737317512322,60.73114170874326
33.636363636363626,121.81818181818181,180.0,-0.5534071976444047,60.73114170874326
35.45454545454545,121.81818181818181,180.0,-0.579519843638779,60.73114170874326
37.272727272727266,121.81818181818181,180.0,-0.6050489622744025,60.73114170874326
39.09090909090909,121.81818181818181,180.0,-0.6299688478928203,60.73114170874326
40.90909090909091,121.81818181818181,180.0,-0.6542544082815825,60.73114170874326
42.72727272727272,121.81818181818181,180.0,-0.6778811899399766,60.73114170874326
44.54545454545453,121.81818181818181,180.0,-0.7008254027016291,60.73114170874326
46.363636363636346,121.81818181818181,180.0,-0.7230639436891865,60.73114170874326
48.18181818181819,121.81818181818181,180.0,-0.7445744205769553,60.73114170874326
50.0,121.81818181818181,180.0,-0.7653351741380737,60.73114170874326
51.81818181818181,121.81818181818181,180.0,-0.7853253000535199,60.73114170874326
53.636363636363626,121.81818181818181,180.0,-0.8045246699609874,60.73114170874326
55.45454545454544,121.81818181818181,180.0,-0.8229139517224401,60.73114170874326
57.27272727272728,121.81818181818181,180.0,-0.8404746288899374,60.73114170874326
59.09090909090909,121.81818181818181,180.0,-0.8571890193501256,60.73114170874326
60.90909090909091,121.81818181818181,180.0,-0.8730402931286302,60.73114170874326
62.72727272727272,121.81818181818181,180.0,-0.8880124893364112,60.73114170874326
64.54545454545453,121.81818181818181,180.0,-0.9020905322410258,60.73114170874326
66.36363636363635,121.81818181818181,180.0,-0.9152602464466137,60.73114170874326
68.18181818181819,121.81818181818181,180.0,-0.9275083711673191,60.73114170874326
70.0,121.81818181818181,180.0,-0.9388225735797768,60.73114170874326
71.81818181818181,121.81818181818181,180.0,-0.9491914612412218,60.73114170874326
73.63636363636363,121.81818181818181,180.0,-0.9586045935607115,60.73114170874326
75.45454545454544,121.81818181818181,180.0,-0.9670524923119176,60.73114170874326
77.27272727272728,121.81818181818181,180.0,-0.9745266511768951,60.73114170874326
79.0909090909091,121.81818181818181,180.0,-0.9810195443112244,60.73114170874326
80.9090909090909,121.81818181818181,180.0,-0.986524633921898,60.73114170874326
82.72727272727272,121.81818181818181,180.0,-0.9910363768503249,60.73114170874326
84.54545454545453,121.81818181818181,180.0,-0.99455023015382,60.73114170874326
86.36363636363635,121.81818181818181,180.0,-0.9970626556799634,60.73114170874326
88.18181818181819,121.81818181818181,180.0,-0.9985711236292195,60.73114170874326
90.0,121.81818181818181,180.0,-0.9990741151022301,60.73114170874326
-90.0,125.45454545454544,180.0,0.9990741151022301,60.70089752817994
-88.18181818181819,125.45454545454544,180.0,0.9985711236292195,60.70089752817994
-86.36363636363636,125.45454545454544,180.0,0.9970626556799635,60.70089752817994
-84.54545454545455,125.45454545454544,180.0,0.9945502301538202,60.70089752817994
-82.72727272727273,125.45454545454544,180.0,0.991036376850325,60.70089752817994
-80.9090909090909,125.45454545454544,180.0,0.986524633921898,60.70089752817994
-79.0909090909091,125.45454545454544,180.0,0.9810195443112244,60.70089752817994
-77.27272727272728,125.45454545454544,180.0,0.9745266511768951,60.70089752817994
-75.45454545454545,125.45454545454544,180.0,0.9670524923119176,60.70089752817994
-73.63636363636364,125.45454545454544,180.0,0.9586045935607116,60.70089752817994
-71.81818181818181,125.45454545454544,180.0,0.9491914612412218,60.70089752817994
-70.0,125.45454545454544,180.0,0.9388225735797768,60.70089752817994
-68.18181818181819,125.45454545454544,180.0,0.9275083711673191,60.70089752817994
-66.36363636363636,125.45454545454544,180.0,0.9152602464466139,60.70089752817994
-64.54545454545455,125.45454545454544,180.0,0.9020905322410259,60.70089752817994
-62.72727272727273,125.45454545454544,180.0,0.8880124893364112,60.70089752817994
-60.90909090909091,125.45454545454544,180.0,0.8730402931286302,60.70089752817994
-59.09090909090909,125.45454545454544,180.0,0.8571890193501256,60.70089752817994
-57.27272727272727,125.45454545454544,180.0,0.8404746288899373,60.70089752817994
-55.45454545454545,125.45454545454544,180.0,0.8229139517224402,60.70089752817994
-53.63636363636364,125.45454545454544,180.0,0.8045246699609875,60.70089752817994
-51.81818181818182,125.45454545454544,180.0,0.78532530005352,60.70089752817994
-50.0,125.45454545454544,180.0,0.7653351741380737,60.70089752817994
-48.18181818181818,125.45454545454544,180.0,0.7445744205769552,60.70089752817994
-46.36363636363637,125.45454545454544,180.0,0.7230639436891867,60.70089752817994
-44.54545454545455,125.45454545454544,180.0,0.7008254027016292,60.70089752817994
-42.72727272727273,125.45454545454544,180.0,0.6778811899399767,60.70089752817994
-40.909090909090914,125.45454545454544,180.0,0.6542544082815825,60.70089752817994
-39.09090909090909,125.45454545454544,180.0,0.6299688478928203,60.70089752817994
-37.27272727272727,125.45454545454544,180.0,0.6050489622744026,60.70089752817994
-35.45454545454545,125.45454545454544,180.0,0.579519843638779,60.70089752817994
-33.63636363636364,125.45454545454544,180.0,0.5534071976444049,60.70089752817994
-31.81818181818182,125.45454545454544,180.0,0.5267373175123221,60.70089752817994
-30.0,125.45454545454544,180.0,0.49953705755111494,60.70089752817994
-28.181818181818187,125.45454545454544,180.0,0.4718338061168971,60.70089752817994
-26.363636363636367,125.45454545454544,180.0,0.44365545803555867,60.70089752817994
-24.545454545454547,125.45454545454544,180.0,0.4150303865150411,60.70089752817994
-22.727272727272734,125.45454545454544,180.0,0.38598741457592245,60.70089752817994
-20.909090909090907,125.45454545454544,180.0,0.3565557860290778,60.70089752817994
-19.090909090909093,125.45454545454544,180.0,0.32676513602964175,60.70089752817994
-17.27272727272728,125.45454545454544,180.0,0.2966454612369185,60.70089752817994
-15.454545454545453,125.45454545454544,180.0,0.2662270896102883,60.70089752817994
-13.63636363636364,125.45454545454544,180.0,0.23554064987152482,60.70089752817994
-11.818181818181827,125.45454545454544,180.0,0.20461704066426672,60.70089752817994
-10.0,125.45454545454544,180.0,0.17348739944170327,60.70089752817994
-8.181818181818187,125.45454545454544,180.0,0.14218307111379944,60.70089752817994
-6.36363636363636,125.45454545454544,180.0,0.1107355764856266,60.70089752817994
-4.545454545454547,125.45454545454544,180.0,0.07917658051858587,60.70089752817994
-2.7272727272727337,125.45454545454544,180.0,0.04753786044647425,60.70089752817994
-0.9090909090909065,125.45454545454544,180.0,0.01585127377850467,60.70089752817994
0.9090909090909065,125.45454545454544,180.0,-0.01585127377850467,60.70089752817994
2.7272727272727195,125.45454545454544,180.0,-0.047537860446474,60.70089752817994
4.545454545454547,125.45454545454544,180.0,-0.07917658051858587,60.70089752817994
6.36363636363636,125.45454545454544,180.0,-0.1107355764856266,60.70089752817994
8.181818181818173,125.45454545454544,180.0,-0.1421830711137992,60.70089752817994
10.0,125.45454545454544,180.0,-0.17348739944170327,60.70089752817994
11.818181818181813,125.45454545454544,180.0,-0.20461704066426648,60.70089752817994
13.636363636363626,125.45454545454544,180.0,-0.2355406498715246,60.70089752817994
15.454545454545453,125.45454545454544,180.0,-0.2662270896102883,60.70089752817994
17.272727272727266,125.45454545454544,180.0,-0.2966454612369182,60.70089752817994
19.090909090909093,125.45454545454544,180.0,-0.32676513602964175,60.70089752817994
20.909090909090907,125.45454545454544,180.0,-0.3565557860290778,60.70089752817994
22.72727272727272,125.45454545454544,180.0,-0.3859874145759222,60.70089752817994
24.545454545454547,125.45454545454544,180.0,-0.4150303865150411,60.70089752817994
26.36363636363636,125.45454545454544,180.0,-0.4436554580355585,60.70089752817994
28.181818181818173,125.45454545454544,180.0,-0.47183380611689696,60.70089752817994
30.0,125.45454545454544,180.0,-0.49953705755111494,60.70089752817994
31.818181818181813,125.45454545454544,180.0,-0.526737317512322,60.70089752817994
33.636363636363626,125.45454545454544,180.0,-0.5534071976444047,60.70089752817994
35.45454545454545,125.45454545454544,180.0,-0.579519843638779,60.70089752817994
37.272727272727266,125.45454545454544,180.0,-0.6050489622744025,60.70089752817994
39.09090909090909,125.45454545454544,180.0,-0.6299688478928203,60.70089752817994
40.90909090909091,125.45454545454544,180.0,-0.6542544082815825,60.70089752817994
42.72727272727272,125.45454545454544,180.0,-0.6778811899399766,60.70089752817994
44.54545454545453,125.45454545454544,180.0,-0.7008254027016291,60.70089752817994
46.363636363636346,125.45454545454544,180.0,-0.7230639436891865,60.70089752817994
48.18181818181819,125.45454545454544,180.0,-0.7445744205769553,60.70089752817994
50.0,125.45454545454544,180.0,-0.7653351741380737,60.70089752817994
51.81818181818181,125.45454545454544,180.0,-0.7853253000535199,60.70089752817994
53.636363636363626,125.45454545454544,180.0,-0.8045246699609874,60.70089752817994
55.45454545454544,125.45454545454544,180.0,-0.8229139517224401,60.70089752817994
57.27272727272728,125.45454545454544,180.0,-0.8404746288899374,60.70089752817994
59.09090909090909,125.45454545454544,180.0,-0.8571890193501256,60.70089752817994
60.90909090909091,125.45454545454544,180.0,-0.8730402931286302,60.70089752817994
62.72727272727272,125.45454545454544,180.0,-0.8880124893364112,60.70089752817994
64.54545454545453,125.45454545454544,180.0,-0.9020905322410258,60.70089752817994
66.36363636363635,125.45454545454544,180.0,-0.9152602464466137,60.70089752817994
68.18181818181819,125.45454545454544,180.0,-0.9275083711673191,60.70089752817994
70.0,125.45454545454544,180.0,-0.9388225735797768,60.70089752817994
71.81818181818181,125.45454545454544,180.0,-0.9491914612412218,60.70089752817994
73.63636363636363,125.45454545454544,180.0,-0.9586045935607115,60.70089752817994
75.45454545454544,125.45454545454544,180.0,-0.9670524923119176,60.70089752817994
77.27272727272728,125.45454545454544,180.0,-0.9745266511768951,60.70089752817994
